#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o_6_f_lowE.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_6_f_lowE.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f_lowE.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f_lowE.xyz
# RANDOMSEED 2946218840
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.005000 ps
# GEOMTIME 0.010000 ps
# TOTALTIME 4.500000 ps
# TIMESTEP 0.000100 ps
# EQTIME 1.500000 ps
# EQRATE 0.200000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 4.1700 -8.20546e+01  1.739e+01 -9.945e+01 -1.166e+02  1.716e+01  0.000e+00  2.741e+01 -1.440e+02  7.991e+00  9.167e+00  0.000e+00  0.000e+00  3.071e+02  3.960e+02
 4.1750 -8.20556e+01  1.736e+01 -9.941e+01 -1.083e+02  8.874e+00  0.000e+00  2.894e+01 -1.372e+02  7.822e+00  1.052e+00  0.000e+00  0.000e+00  3.064e+02 -2.965e+02
 4.1800 -8.20567e+01  1.819e+01 -1.002e+02 -1.091e+02  8.900e+00  0.000e+00  2.925e+01 -1.384e+02  7.583e+00  1.317e+00  0.000e+00  0.000e+00  3.212e+02  1.012e+02
 4.1850 -8.20566e+01  2.056e+01 -1.026e+02 -1.144e+02  1.182e+01  0.000e+00  2.847e+01 -1.429e+02  6.583e+00  5.241e+00  0.000e+00  0.000e+00  3.630e+02  7.481e+00
 4.1900 -8.20562e+01  1.963e+01 -1.017e+02 -1.107e+02  8.981e+00  0.000e+00  2.789e+01 -1.386e+02  7.619e+00  1.362e+00  0.000e+00  0.000e+00  3.466e+02  1.642e+02
 4.1950 -8.20569e+01  2.123e+01 -1.033e+02 -1.123e+02  9.045e+00  0.000e+00  2.643e+01 -1.388e+02  6.195e+00  2.851e+00  0.000e+00  0.000e+00  3.748e+02  2.496e+02
 4.2000 -8.20564e+01  2.204e+01 -1.041e+02 -1.173e+02  1.324e+01  0.000e+00  2.468e+01 -1.420e+02  6.835e+00  6.401e+00  0.000e+00  0.000e+00  3.892e+02  1.089e+02
 4.2050 -8.20556e+01  2.067e+01 -1.027e+02 -1.113e+02  8.542e+00  0.000e+00  2.336e+01 -1.346e+02  7.779e+00  7.630e-01  0.000e+00  0.000e+00  3.650e+02  7.311e+02
 4.2100 -8.20558e+01  1.874e+01 -1.008e+02 -1.128e+02  1.205e+01  0.000e+00  2.099e+01 -1.338e+02  5.878e+00  6.175e+00  0.000e+00  0.000e+00  3.309e+02  8.099e-01
 4.2150 -8.20562e+01  1.967e+01 -1.017e+02 -1.120e+02  1.030e+01  0.000e+00  1.878e+01 -1.308e+02  6.366e+00  3.932e+00  0.000e+00  0.000e+00  3.473e+02  8.295e+02
 4.2200 -8.20558e+01  2.076e+01 -1.028e+02 -1.096e+02  6.796e+00  0.000e+00  1.695e+01 -1.266e+02  6.067e+00  7.294e-01  0.000e+00  0.000e+00  3.665e+02  4.077e+02
 4.2250 -8.20556e+01  1.822e+01 -1.003e+02 -1.140e+02  1.374e+01  0.000e+00  1.527e+01 -1.293e+02  6.166e+00  7.571e+00  0.000e+00  0.000e+00  3.217e+02  9.335e+02
 4.2300 -8.20564e+01  1.931e+01 -1.014e+02 -1.086e+02  7.259e+00  0.000e+00  1.472e+01 -1.233e+02  6.203e+00  1.056e+00  0.000e+00  0.000e+00  3.409e+02  6.203e+02
 4.2350 -8.20561e+01  1.884e+01 -1.009e+02 -1.089e+02  7.977e+00  0.000e+00  1.446e+01 -1.233e+02  6.925e+00  1.052e+00  0.000e+00  0.000e+00  3.326e+02  8.387e+02
 4.2400 -8.20553e+01  1.737e+01 -9.942e+01 -1.116e+02  1.221e+01  0.000e+00  1.428e+01 -1.259e+02  6.330e+00  5.876e+00  0.000e+00  0.000e+00  3.066e+02  8.999e+02
 4.2450 -8.20559e+01  1.793e+01 -9.999e+01 -1.076e+02  7.628e+00  0.000e+00  1.460e+01 -1.222e+02  6.610e+00  1.019e+00  0.000e+00  0.000e+00  3.166e+02  5.740e+02
 4.2500 -8.20563e+01  1.865e+01 -1.007e+02 -1.093e+02  8.601e+00  0.000e+00  1.453e+01 -1.238e+02  6.885e+00  1.716e+00  0.000e+00  0.000e+00  3.294e+02  1.131e+03
 4.2550 -8.20558e+01  1.885e+01 -1.009e+02 -1.126e+02  1.167e+01  0.000e+00  1.443e+01 -1.270e+02  5.503e+00  6.168e+00  0.000e+00  0.000e+00  3.329e+02  3.994e+02
 4.2600 -8.20562e+01  1.983e+01 -1.019e+02 -1.097e+02  7.837e+00  0.000e+00  1.512e+01 -1.248e+02  7.044e+00  7.933e-01  0.000e+00  0.000e+00  3.502e+02  1.239e+03
 4.2650 -8.20570e+01  2.032e+01 -1.024e+02 -1.107e+02  8.334e+00  0.000e+00  1.600e+01 -1.267e+02  4.813e+00  3.522e+00  0.000e+00  0.000e+00  3.588e+02  2.566e+02
 4.2700 -8.20566e+01  1.861e+01 -1.007e+02 -1.128e+02  1.209e+01  0.000e+00  1.787e+01 -1.306e+02  6.485e+00  5.604e+00  0.000e+00  0.000e+00  3.286e+02  8.386e+02
 4.2750 -8.20559e+01  1.764e+01 -9.969e+01 -1.066e+02  6.883e+00  0.000e+00  2.073e+01 -1.273e+02  6.135e+00  7.480e-01  0.000e+00  0.000e+00  3.114e+02  2.182e+02
 4.2800 -8.20560e+01  1.826e+01 -1.003e+02 -1.123e+02  1.201e+01  0.000e+00  2.275e+01 -1.351e+02  6.609e+00  5.399e+00  0.000e+00  0.000e+00  3.224e+02  3.514e+02
 4.2850 -8.20561e+01  1.980e+01 -1.019e+02 -1.131e+02  1.121e+01  0.000e+00  2.489e+01 -1.380e+02  7.977e+00  3.238e+00  0.000e+00  0.000e+00  3.496e+02  3.431e+02
 4.2900 -8.20554e+01  1.809e+01 -1.001e+02 -1.085e+02  8.327e+00  0.000e+00  2.653e+01 -1.350e+02  7.836e+00  4.905e-01  0.000e+00  0.000e+00  3.195e+02 -5.128e+01
 4.2950 -8.20552e+01  1.718e+01 -9.923e+01 -1.139e+02  1.466e+01  0.000e+00  2.711e+01 -1.410e+02  8.761e+00  5.895e+00  0.000e+00  0.000e+00  3.033e+02  3.922e+02
 4.3000 -8.20559e+01  2.025e+01 -1.023e+02 -1.119e+02  9.576e+00  0.000e+00  2.762e+01 -1.395e+02  7.136e+00  2.440e+00  0.000e+00  0.000e+00  3.575e+02 -3.304e+02
 4.3050 -8.20560e+01  2.119e+01 -1.033e+02 -1.129e+02  9.666e+00  0.000e+00  2.773e+01 -1.407e+02  8.710e+00  9.559e-01  0.000e+00  0.000e+00  3.742e+02  6.248e+02
 4.3100 -8.20563e+01  2.194e+01 -1.040e+02 -1.162e+02  1.221e+01  0.000e+00  2.746e+01 -1.437e+02  5.132e+00  7.081e+00  0.000e+00  0.000e+00  3.874e+02 -4.049e+02
 4.3150 -8.20573e+01  2.313e+01 -1.052e+02 -1.140e+02  8.807e+00  0.000e+00  2.853e+01 -1.425e+02  7.702e+00  1.105e+00  0.000e+00  0.000e+00  4.083e+02  5.912e+02
 4.3200 -8.20575e+01  2.269e+01 -1.048e+02 -1.130e+02  8.256e+00  0.000e+00  2.929e+01 -1.423e+02  5.492e+00  2.764e+00  0.000e+00  0.000e+00  4.007e+02 -3.356e+02
 4.3250 -8.20567e+01  1.967e+01 -1.017e+02 -1.146e+02  1.285e+01  0.000e+00  2.880e+01 -1.434e+02  6.312e+00  6.542e+00  0.000e+00  0.000e+00  3.473e+02  1.854e+02
 4.3300 -8.20564e+01  2.034e+01 -1.024e+02 -1.108e+02  8.420e+00  0.000e+00  2.797e+01 -1.388e+02  7.350e+00  1.069e+00  0.000e+00  0.000e+00  3.592e+02  5.387e+01
 4.3350 -8.20562e+01  2.244e+01 -1.045e+02 -1.142e+02  9.656e+00  0.000e+00  2.613e+01 -1.403e+02  6.246e+00  3.410e+00  0.000e+00  0.000e+00  3.963e+02  1.041e+02
 4.3400 -8.20554e+01  2.260e+01 -1.047e+02 -1.205e+02  1.581e+01  0.000e+00  2.417e+01 -1.446e+02  1.011e+01  5.694e+00  0.000e+00  0.000e+00  3.991e+02  7.817e+02
 4.3450 -8.20549e+01  2.210e+01 -1.042e+02 -1.103e+02  6.170e+00  0.000e+00  2.337e+01 -1.337e+02  5.756e+00  4.144e-01  0.000e+00  0.000e+00  3.902e+02  5.204e+01
 4.3500 -8.20555e+01  2.076e+01 -1.028e+02 -1.176e+02  1.478e+01  0.000e+00  2.177e+01 -1.394e+02  1.049e+01  4.290e+00  0.000e+00  0.000e+00  3.666e+02  1.060e+03
 4.3550 -8.20561e+01  2.141e+01 -1.035e+02 -1.112e+02  7.728e+00  0.000e+00  2.082e+01 -1.320e+02  3.773e+00  3.955e+00  0.000e+00  0.000e+00  3.780e+02 -1.220e+02
 4.3600 -8.20560e+01  2.135e+01 -1.034e+02 -1.138e+02  1.040e+01  0.000e+00  1.970e+01 -1.335e+02  9.876e+00  5.240e-01  0.000e+00  0.000e+00  3.771e+02  1.324e+03
 4.3650 -8.20562e+01  2.126e+01 -1.033e+02 -1.131e+02  9.826e+00  0.000e+00  1.833e+01 -1.315e+02  3.649e+00  6.177e+00  0.000e+00  0.000e+00  3.753e+02 -8.638e+00
 4.3700 -8.20566e+01  2.155e+01 -1.036e+02 -1.133e+02  9.648e+00  0.000e+00  1.736e+01 -1.306e+02  7.984e+00  1.664e+00  0.000e+00  0.000e+00  3.805e+02  1.230e+03
 4.3750 -8.20561e+01  2.009e+01 -1.021e+02 -1.090e+02  6.840e+00  0.000e+00  1.681e+01 -1.258e+02  5.311e+00  1.529e+00  0.000e+00  0.000e+00  3.547e+02  2.583e+02
 4.3800 -8.20558e+01  1.884e+01 -1.009e+02 -1.144e+02  1.353e+01  0.000e+00  1.613e+01 -1.306e+02  6.259e+00  7.274e+00  0.000e+00  0.000e+00  3.326e+02  9.220e+02
 4.3850 -8.20563e+01  1.957e+01 -1.016e+02 -1.096e+02  7.950e+00  0.000e+00  1.646e+01 -1.260e+02  6.826e+00  1.124e+00  0.000e+00  0.000e+00  3.456e+02  6.304e+02
 4.3900 -8.20566e+01  2.013e+01 -1.022e+02 -1.094e+02  7.188e+00  0.000e+00  1.661e+01 -1.260e+02  5.077e+00  2.111e+00  0.000e+00  0.000e+00  3.555e+02  5.348e+02
 4.3950 -8.20562e+01  1.915e+01 -1.012e+02 -1.145e+02  1.328e+01  0.000e+00  1.659e+01 -1.311e+02  7.574e+00  5.706e+00  0.000e+00  0.000e+00  3.382e+02  9.684e+02
 4.4000 -8.20563e+01  2.029e+01 -1.023e+02 -1.075e+02  5.180e+00  0.000e+00  1.745e+01 -1.250e+02  4.557e+00  6.227e-01  0.000e+00  0.000e+00  3.582e+02  1.989e+02
 4.4050 -8.20563e+01  2.119e+01 -1.032e+02 -1.155e+02  1.223e+01  0.000e+00  1.808e+01 -1.335e+02  8.681e+00  3.545e+00  0.000e+00  0.000e+00  3.741e+02  1.248e+03
 4.4100 -8.20556e+01  2.055e+01 -1.026e+02 -1.128e+02  1.016e+01  0.000e+00  1.938e+01 -1.321e+02  4.912e+00  5.252e+00  0.000e+00  0.000e+00  3.628e+02 -1.471e+02
 4.4150 -8.20551e+01  2.001e+01 -1.021e+02 -1.120e+02  9.939e+00  0.000e+00  2.144e+01 -1.334e+02  9.649e+00  2.895e-01  0.000e+00  0.000e+00  3.532e+02  1.157e+03
 4.4200 -8.20557e+01  2.272e+01 -1.048e+02 -1.154e+02  1.067e+01  0.000e+00  2.316e+01 -1.386e+02  6.130e+00  4.545e+00  0.000e+00  0.000e+00  4.011e+02 -2.680e+02
 4.4250 -8.20561e+01  2.293e+01 -1.050e+02 -1.181e+02  1.311e+01  0.000e+00  2.492e+01 -1.430e+02  8.407e+00  4.705e+00  0.000e+00  0.000e+00  4.048e+02  8.706e+02
 4.4300 -8.20560e+01  2.062e+01 -1.027e+02 -1.095e+02  6.836e+00  0.000e+00  2.713e+01 -1.366e+02  6.055e+00  7.808e-01  0.000e+00  0.000e+00  3.641e+02 -2.859e+02
 4.4350 -8.20569e+01  2.183e+01 -1.039e+02 -1.177e+02  1.384e+01  0.000e+00  2.750e+01 -1.452e+02  6.800e+00  7.042e+00  0.000e+00  0.000e+00  3.854e+02  3.194e+02
 4.4400 -8.20575e+01  2.429e+01 -1.063e+02 -1.151e+02  8.722e+00  0.000e+00  2.792e+01 -1.430e+02  6.261e+00  2.461e+00  0.000e+00  0.000e+00  4.289e+02  1.736e+02
 4.4450 -8.20565e+01  2.184e+01 -1.039e+02 -1.127e+02  8.800e+00  0.000e+00  2.773e+01 -1.404e+02  7.650e+00  1.150e+00  0.000e+00  0.000e+00  3.856e+02 -6.147e+01
 4.4500 -8.20559e+01  2.111e+01 -1.032e+02 -1.162e+02  1.307e+01  0.000e+00  2.662e+01 -1.429e+02  7.072e+00  5.996e+00  0.000e+00  0.000e+00  3.727e+02  6.051e+02
 4.4550 -8.20561e+01  2.303e+01 -1.051e+02 -1.139e+02  8.783e+00  0.000e+00  2.610e+01 -1.400e+02  8.172e+00  6.103e-01  0.000e+00  0.000e+00  4.066e+02 -3.005e+02
 4.4600 -8.20553e+01  2.069e+01 -1.027e+02 -1.126e+02  9.881e+00  0.000e+00  2.557e+01 -1.382e+02  8.461e+00  1.420e+00  0.000e+00  0.000e+00  3.653e+02  9.929e+02
 4.4650 -8.20546e+01  1.847e+01 -1.005e+02 -1.137e+02  1.318e+01  0.000e+00  2.452e+01 -1.382e+02  7.014e+00  6.169e+00  0.000e+00  0.000e+00  3.260e+02 -5.808e+02
 4.4700 -8.20558e+01  2.115e+01 -1.032e+02 -1.120e+02  8.829e+00  0.000e+00  2.431e+01 -1.363e+02  8.412e+00  4.165e-01  0.000e+00  0.000e+00  3.734e+02  1.078e+03
 4.4750 -8.20568e+01  2.206e+01 -1.041e+02 -1.121e+02  7.971e+00  0.000e+00  2.337e+01 -1.355e+02  5.255e+00  2.716e+00  0.000e+00  0.000e+00  3.895e+02 -3.404e+02
 4.4800 -8.20565e+01  1.877e+01 -1.008e+02 -1.148e+02  1.400e+01  0.000e+00  2.250e+01 -1.373e+02  6.659e+00  7.338e+00  0.000e+00  0.000e+00  3.314e+02  7.274e+02
 4.4850 -8.20567e+01  1.859e+01 -1.006e+02 -1.052e+02  4.521e+00  0.000e+00  2.210e+01 -1.273e+02  3.687e+00  8.344e-01  0.000e+00  0.000e+00  3.282e+02  4.359e+01
 4.4900 -8.20575e+01  2.223e+01 -1.043e+02 -1.166e+02  1.228e+01  0.000e+00  2.041e+01 -1.370e+02  7.418e+00  4.861e+00  0.000e+00  0.000e+00  3.926e+02  4.899e+02
 4.4950 -8.20564e+01  2.124e+01 -1.033e+02 -1.123e+02  9.007e+00  0.000e+00  1.944e+01 -1.317e+02  4.381e+00  4.626e+00  0.000e+00  0.000e+00  3.750e+02  7.859e+02
 4.5000 -8.20550e+01  1.887e+01 -1.009e+02 -1.105e+02  9.600e+00  0.000e+00  1.859e+01 -1.291e+02  8.841e+00  7.598e-01  0.000e+00  0.000e+00  3.333e+02  2.360e+02
