#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\benzene_2.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\benzene_2.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\benzene_2.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\benzene_2.xyz
# RANDOMSEED 278049999
# TEMPERATURE 298.150000 K
# BOUNDARY 21.750000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.001000 ps
# GEOMTIME 0.002500 ps
# TOTALTIME 2.000000 ps
# TIMESTEP 0.000100 ps
# EQTIME 0.300000 ps
# EQRATE 0.060000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 1.6090  3.62926e+01  1.870e+01  1.760e+01 -5.397e-01  1.814e+01  0.000e+00 -6.915e-01  1.518e-01  7.966e+00  5.849e+00  3.904e+00  4.165e-01  2.613e+02 -1.767e+02
 1.6100  3.62805e+01  2.035e+01  1.593e+01 -5.409e-01  1.647e+01  0.000e+00 -6.920e-01  1.511e-01  8.053e+00  4.756e+00  3.317e+00  3.482e-01  2.844e+02 -1.912e+02
 1.6110  3.62706e+01  2.286e+01  1.341e+01 -5.472e-01  1.395e+01  0.000e+00 -6.905e-01  1.433e-01  6.938e+00  3.979e+00  2.756e+00  2.804e-01  3.196e+02 -1.767e+02
 1.6120  3.62652e+01  2.431e+01  1.196e+01 -5.566e-01  1.251e+01  0.000e+00 -6.877e-01  1.311e-01  6.298e+00  3.678e+00  2.315e+00  2.220e-01  3.398e+02 -1.411e+02
 1.6130  3.62646e+01  2.354e+01  1.272e+01 -5.664e-01  1.329e+01  0.000e+00 -6.848e-01  1.184e-01  7.148e+00  3.888e+00  2.070e+00  1.802e-01  3.291e+02 -9.764e+01
 1.6140  3.62668e+01  2.153e+01  1.474e+01 -5.736e-01  1.531e+01  0.000e+00 -6.828e-01  1.092e-01  8.561e+00  4.513e+00  2.077e+00  1.600e-01  3.010e+02 -6.058e+01
 1.6150  3.62683e+01  2.022e+01  1.605e+01 -5.759e-01  1.662e+01  0.000e+00 -6.823e-01  1.064e-01  8.721e+00  5.372e+00  2.366e+00  1.642e-01  2.827e+02 -4.068e+01
 1.6160  3.62667e+01  2.036e+01  1.591e+01 -5.722e-01  1.648e+01  0.000e+00 -6.833e-01  1.111e-01  7.079e+00  6.274e+00  2.935e+00  1.926e-01  2.846e+02 -4.159e+01
 1.6170  3.62619e+01  2.071e+01  1.555e+01 -5.629e-01  1.611e+01  0.000e+00 -6.851e-01  1.222e-01  5.053e+00  7.075e+00  3.743e+00  2.418e-01  2.895e+02 -5.876e+01
 1.6180  3.62554e+01  1.967e+01  1.658e+01 -5.501e-01  1.713e+01  0.000e+00 -6.869e-01  1.368e-01  4.426e+00  7.700e+00  4.702e+00  3.049e-01  2.750e+02 -8.099e+01
 1.6190  3.62488e+01  1.728e+01  1.897e+01 -5.374e-01  1.951e+01  0.000e+00 -6.878e-01  1.503e-01  5.315e+00  8.135e+00  5.685e+00  3.722e-01  2.415e+02 -9.432e+01
 1.6200  3.62433e+01  1.527e+01  2.098e+01 -5.284e-01  2.150e+01  0.000e+00 -6.868e-01  1.584e-01  6.112e+00  8.405e+00  6.554e+00  4.327e-01  2.134e+02 -8.672e+01
 1.6210  3.62397e+01  1.508e+01  2.116e+01 -5.253e-01  2.168e+01  0.000e+00 -6.837e-01  1.584e-01  5.471e+00  8.543e+00  7.191e+00  4.768e-01  2.108e+02 -5.227e+01
 1.6220  3.62394e+01  1.622e+01  2.002e+01 -5.283e-01  2.055e+01  0.000e+00 -6.789e-01  1.506e-01  3.987e+00  8.554e+00  7.513e+00  4.978e-01  2.267e+02  6.629e+00
 1.6230  3.62436e+01  1.686e+01  1.938e+01 -5.356e-01  1.992e+01  0.000e+00 -6.734e-01  1.377e-01  3.538e+00  8.406e+00  7.483e+00  4.927e-01  2.357e+02  7.982e+01
 1.6240  3.62517e+01  1.613e+01  2.012e+01 -5.444e-01  2.067e+01  0.000e+00 -6.682e-01  1.238e-01  5.053e+00  8.046e+00  7.107e+00  4.622e-01  2.254e+02  1.524e+02
 1.6250  3.62608e+01  1.519e+01  2.107e+01 -5.515e-01  2.162e+01  0.000e+00 -6.643e-01  1.128e-01  7.345e+00  7.440e+00  6.430e+00  4.098e-01  2.123e+02  2.093e+02
 1.6260  3.62683e+01  1.595e+01  2.032e+01 -5.548e-01  2.088e+01  0.000e+00 -6.622e-01  1.074e-01  8.393e+00  6.608e+00  5.533e+00  3.422e-01  2.229e+02  2.399e+02
 1.6270  3.62732e+01  1.878e+01  1.749e+01 -5.531e-01  1.804e+01  0.000e+00 -6.619e-01  1.088e-01  7.597e+00  5.648e+00  4.528e+00  2.692e-01  2.626e+02  2.415e+02
 1.6280  3.62767e+01  2.200e+01  1.428e+01 -5.470e-01  1.482e+01  0.000e+00 -6.630e-01  1.160e-01  6.355e+00  4.712e+00  3.553e+00  2.035e-01  3.075e+02  2.198e+02
 1.6290  3.62803e+01  2.360e+01  1.268e+01 -5.389e-01  1.322e+01  0.000e+00 -6.647e-01  1.258e-01  6.349e+00  3.949e+00  2.761e+00  1.591e-01  3.299e+02  1.866e+02
 1.6300  3.62839e+01  2.335e+01  1.293e+01 -5.320e-01  1.346e+01  0.000e+00 -6.662e-01  1.342e-01  7.580e+00  3.453e+00  2.282e+00  1.480e-01  3.264e+02  1.563e+02
 1.6310  3.62863e+01  2.276e+01  1.353e+01 -5.294e-01  1.406e+01  0.000e+00 -6.669e-01  1.375e-01  8.439e+00  3.252e+00  2.189e+00  1.759e-01  3.181e+02  1.409e+02
 1.6320  3.62872e+01  2.306e+01  1.323e+01 -5.327e-01  1.376e+01  0.000e+00 -6.665e-01  1.337e-01  7.704e+00  3.343e+00  2.473e+00  2.398e-01  3.224e+02  1.456e+02
 1.6330  3.62879e+01  2.369e+01  1.260e+01 -5.417e-01  1.314e+01  0.000e+00 -6.653e-01  1.236e-01  6.041e+00  3.723e+00  3.049e+00  3.288e-01  3.311e+02  1.677e+02
 1.6340  3.62900e+01  2.300e+01  1.329e+01 -5.541e-01  1.384e+01  0.000e+00 -6.641e-01  1.099e-01  5.242e+00  4.377e+00  3.792e+00  4.282e-01  3.216e+02  1.972e+02
 1.6350  3.62939e+01  2.043e+01  1.587e+01 -5.671e-01  1.644e+01  0.000e+00 -6.636e-01  9.653e-02  6.103e+00  5.245e+00  4.565e+00  5.230e-01  2.855e+02  2.201e+02
 1.6360  3.62981e+01  1.736e+01  1.894e+01 -5.775e-01  1.952e+01  0.000e+00 -6.646e-01  8.707e-02  7.460e+00  6.214e+00  5.244e+00  6.004e-01  2.426e+02  2.235e+02
 1.6370  3.63003e+01  1.578e+01  2.052e+01 -5.830e-01  2.110e+01  0.000e+00 -6.671e-01  8.414e-02  7.575e+00  7.144e+00  5.729e+00  6.513e-01  2.206e+02  1.993e+02
 1.6380  3.63001e+01  1.613e+01  2.017e+01 -5.825e-01  2.075e+01  0.000e+00 -6.710e-01  8.857e-02  6.222e+00  7.903e+00  5.956e+00  6.702e-01  2.255e+02  1.477e+02
 1.6390  3.62987e+01  1.692e+01  1.938e+01 -5.767e-01  1.995e+01  0.000e+00 -6.757e-01  9.902e-02  5.015e+00  8.386e+00  5.897e+00  6.557e-01  2.365e+02  7.721e+01
 1.6400  3.62971e+01  1.663e+01  1.967e+01 -5.683e-01  2.024e+01  0.000e+00 -6.803e-01  1.120e-01  5.544e+00  8.519e+00  5.565e+00  6.101e-01  2.324e+02  1.784e+00
 1.6410  3.62951e+01  1.554e+01  2.076e+01 -5.608e-01  2.132e+01  0.000e+00 -6.839e-01  1.230e-01  7.503e+00  8.259e+00  5.019e+00  5.396e-01  2.172e+02 -6.297e+01
 1.6420  3.62918e+01  1.543e+01  2.087e+01 -5.576e-01  2.142e+01  0.000e+00 -6.856e-01  1.280e-01  9.010e+00  7.614e+00  4.347e+00  4.538e-01  2.156e+02 -1.049e+02
 1.6430  3.62869e+01  1.741e+01  1.888e+01 -5.600e-01  1.944e+01  0.000e+00 -6.853e-01  1.253e-01  8.749e+00  6.673e+00  3.652e+00  3.643e-01  2.433e+02 -1.188e+02
 1.6440  3.62820e+01  2.050e+01  1.578e+01 -5.672e-01  1.635e+01  0.000e+00 -6.834e-01  1.162e-01  7.430e+00  5.605e+00  3.034e+00  2.828e-01  2.865e+02 -1.082e+02
 1.6450  3.62794e+01  2.260e+01  1.368e+01 -5.766e-01  1.426e+01  0.000e+00 -6.807e-01  1.041e-01  6.855e+00  4.611e+00  2.571e+00  2.193e-01  3.159e+02 -8.339e+01
 1.6460  3.62802e+01  2.279e+01  1.349e+01 -5.849e-01  1.408e+01  0.000e+00 -6.783e-01  9.332e-02  7.728e+00  3.859e+00  2.311e+00  1.803e-01  3.185e+02 -5.855e+01
 1.6470  3.62834e+01  2.217e+01  1.411e+01 -5.892e-01  1.470e+01  0.000e+00 -6.769e-01  8.771e-02  8.820e+00  3.442e+00  2.269e+00  1.686e-01  3.099e+02 -4.646e+01
 1.6480  3.62872e+01  2.240e+01  1.389e+01 -5.874e-01  1.448e+01  0.000e+00 -6.769e-01  8.959e-02  8.494e+00  3.370e+00  2.432e+00  1.835e-01  3.130e+02 -5.441e+01
 1.6490  3.62901e+01  2.353e+01  1.276e+01 -5.791e-01  1.334e+01  0.000e+00 -6.784e-01  9.923e-02  6.759e+00  3.598e+00  2.759e+00  2.209e-01  3.289e+02 -8.168e+01
 1.6500  3.62912e+01  2.395e+01  1.234e+01 -5.660e-01  1.290e+01  0.000e+00 -6.805e-01  1.146e-01  5.386e+00  4.056e+00  3.188e+00  2.740e-01  3.348e+02 -1.197e+02
 1.6510  3.62900e+01  2.231e+01  1.398e+01 -5.510e-01  1.453e+01  0.000e+00 -6.825e-01  1.315e-01  5.887e+00  4.662e+00  3.649e+00  3.343e-01  3.118e+02 -1.548e+02
 1.6520  3.62855e+01  1.931e+01  1.698e+01 -5.383e-01  1.752e+01  0.000e+00 -6.834e-01  1.451e-01  7.721e+00  5.333e+00  4.070e+00  3.928e-01  2.699e+02 -1.727e+02
 1.6530  3.62775e+01  1.713e+01  1.915e+01 -5.309e-01  1.968e+01  0.000e+00 -6.824e-01  1.515e-01  8.847e+00  5.992e+00  4.401e+00  4.417e-01  2.394e+02 -1.632e+02
 1.6540  3.62676e+01  1.712e+01  1.915e+01 -5.301e-01  1.968e+01  0.000e+00 -6.796e-01  1.495e-01  8.006e+00  6.581e+00  4.617e+00  4.755e-01  2.393e+02 -1.237e+02
 1.6550  3.62587e+01  1.843e+01  1.783e+01 -5.349e-01  1.836e+01  0.000e+00 -6.755e-01  1.406e-01  6.096e+00  7.051e+00  4.725e+00  4.917e-01  2.576e+02 -6.009e+01
 1.6560  3.62536e+01  1.915e+01  1.710e+01 -5.426e-01  1.764e+01  0.000e+00 -6.711e-01  1.285e-01  5.034e+00  7.364e+00  4.755e+00  4.909e-01  2.677e+02  1.470e+01
 1.6570  3.62530e+01  1.859e+01  1.767e+01 -5.500e-01  1.822e+01  0.000e+00 -6.676e-01  1.176e-01  5.504e+00  7.485e+00  4.751e+00  4.757e-01  2.598e+02  8.491e+01
 1.6580  3.62555e+01  1.795e+01  1.831e+01 -5.544e-01  1.886e+01  0.000e+00 -6.658e-01  1.114e-01  6.268e+00  7.391e+00  4.751e+00  4.498e-01  2.509e+02  1.366e+02
 1.6590  3.62592e+01  1.871e+01  1.755e+01 -5.540e-01  1.810e+01  0.000e+00 -6.659e-01  1.119e-01  5.823e+00  7.078e+00  4.785e+00  4.165e-01  2.615e+02  1.619e+02
 1.6600  3.62632e+01  2.062e+01  1.564e+01 -5.486e-01  1.619e+01  0.000e+00 -6.677e-01  1.191e-01  4.366e+00  6.580e+00  4.868e+00  3.791e-01  2.882e+02  1.614e+02
 1.6610  3.62683e+01  2.184e+01  1.443e+01 -5.398e-01  1.497e+01  0.000e+00 -6.705e-01  1.307e-01  3.671e+00  5.960e+00  4.999e+00  3.401e-01  3.053e+02  1.437e+02
 1.6620  3.62745e+01  2.107e+01  1.521e+01 -5.306e-01  1.574e+01  0.000e+00 -6.734e-01  1.428e-01  4.969e+00  5.301e+00  5.169e+00  3.020e-01  2.945e+02  1.221e+02
 1.6630  3.62805e+01  1.912e+01  1.717e+01 -5.245e-01  1.769e+01  0.000e+00 -6.754e-01  1.509e-01  7.373e+00  4.694e+00  5.356e+00  2.666e-01  2.672e+02  1.105e+02
 1.6640  3.62839e+01  1.805e+01  1.824e+01 -5.244e-01  1.876e+01  0.000e+00 -6.761e-01  1.517e-01  8.770e+00  4.227e+00  5.530e+00  2.352e-01  2.522e+02  1.184e+02
 1.6650  3.62841e+01  1.880e+01  1.749e+01 -5.310e-01  1.802e+01  0.000e+00 -6.755e-01  1.445e-01  8.199e+00  3.954e+00  5.657e+00  2.086e-01  2.628e+02  1.478e+02
 1.6660  3.62828e+01  2.015e+01  1.613e+01 -5.432e-01  1.667e+01  0.000e+00 -6.742e-01  1.310e-01  6.900e+00  3.886e+00  5.698e+00  1.869e-01  2.817e+02  1.922e+02
 1.6670  3.62825e+01  2.027e+01  1.601e+01 -5.584e-01  1.657e+01  0.000e+00 -6.732e-01  1.149e-01  6.756e+00  4.009e+00  5.632e+00  1.707e-01  2.834e+02  2.390e+02
 1.6680  3.62843e+01  1.893e+01  1.736e+01 -5.733e-01  1.793e+01  0.000e+00 -6.734e-01  1.000e-01  8.001e+00  4.314e+00  5.453e+00  1.613e-01  2.646e+02  2.732e+02
 1.6690  3.62877e+01  1.777e+01  1.852e+01 -5.853e-01  1.911e+01  0.000e+00 -6.752e-01  8.990e-02  8.950e+00  4.810e+00  5.185e+00  1.616e-01  2.483e+02  2.823e+02
 1.6700  3.62920e+01  1.826e+01  1.803e+01 -5.922e-01  1.862e+01  0.000e+00 -6.789e-01  8.663e-02  8.075e+00  5.497e+00  4.876e+00  1.750e-01  2.553e+02  2.606e+02
 1.6710  3.62970e+01  1.985e+01  1.645e+01 -5.935e-01  1.704e+01  0.000e+00 -6.839e-01  9.037e-02  5.917e+00  6.335e+00  4.586e+00  2.050e-01  2.774e+02  2.111e+02
 1.6720  3.63028e+01  2.051e+01  1.580e+01 -5.905e-01  1.639e+01  0.000e+00 -6.896e-01  9.914e-02  4.529e+00  7.219e+00  4.385e+00  2.540e-01  2.866e+02  1.442e+02
 1.6730  3.63075e+01  1.918e+01  1.713e+01 -5.859e-01  1.772e+01  0.000e+00 -6.950e-01  1.091e-01  5.080e+00  7.990e+00  4.326e+00  3.210e-01  2.681e+02  7.515e+01
 1.6740  3.63074e+01  1.708e+01  1.923e+01 -5.834e-01  1.981e+01  0.000e+00 -6.992e-01  1.158e-01  6.481e+00  8.500e+00  4.430e+00  4.006e-01  2.387e+02  1.870e+01
 1.6750  3.62995e+01  1.636e+01  1.994e+01 -5.857e-01  2.053e+01  0.000e+00 -7.015e-01  1.158e-01  6.697e+00  8.674e+00  4.674e+00  4.836e-01  2.286e+02 -1.516e+01
 1.6760  3.62845e+01  1.757e+01  1.871e+01 -5.936e-01  1.930e+01  0.000e+00 -7.019e-01  1.084e-01  5.233e+00  8.514e+00  4.998e+00  5.595e-01  2.456e+02 -2.427e+01
 1.6770  3.62666e+01  1.908e+01  1.718e+01 -6.057e-01  1.779e+01  0.000e+00 -7.010e-01  9.536e-02  3.769e+00  8.070e+00  5.331e+00  6.189e-01  2.668e+02 -1.476e+01
 1.6780  3.62507e+01  1.904e+01  1.721e+01 -6.191e-01  1.783e+01  0.000e+00 -6.997e-01  8.067e-02  4.149e+00  7.427e+00  5.597e+00  6.555e-01  2.662e+02  1.255e+00
 1.6790  3.62393e+01  1.764e+01  1.860e+01 -6.303e-01  1.923e+01  0.000e+00 -6.989e-01  6.862e-02  6.124e+00  6.702e+00  5.735e+00  6.658e-01  2.466e+02  9.812e+00
 1.6800  3.62326e+01  1.689e+01  1.934e+01 -6.363e-01  1.998e+01  0.000e+00 -6.992e-01  6.292e-02  7.617e+00  6.010e+00  5.701e+00  6.495e-01  2.361e+02 -5.106e-02
 1.6810  3.62299e+01  1.818e+01  1.805e+01 -6.351e-01  1.869e+01  0.000e+00 -7.008e-01  6.565e-02  7.176e+00  5.435e+00  5.467e+00  6.084e-01  2.541e+02 -3.250e+01
 1.6820  3.62309e+01  2.058e+01  1.565e+01 -6.267e-01  1.628e+01  0.000e+00 -7.033e-01  7.660e-02  5.686e+00  5.015e+00  5.032e+00  5.462e-01  2.877e+02 -8.328e+01
 1.6830  3.62354e+01  2.193e+01  1.430e+01 -6.129e-01  1.491e+01  0.000e+00 -7.059e-01  9.298e-02  5.275e+00  4.753e+00  4.418e+00  4.687e-01  3.066e+02 -1.409e+02
 1.6840  3.62414e+01  2.142e+01  1.482e+01 -5.978e-01  1.542e+01  0.000e+00 -7.079e-01  1.100e-01  6.723e+00  4.630e+00  3.684e+00  3.834e-01  2.994e+02 -1.901e+02
 1.6850  3.62455e+01  2.050e+01  1.574e+01 -5.857e-01  1.633e+01  0.000e+00 -7.083e-01  1.226e-01  8.471e+00  4.634e+00  2.923e+00  2.997e-01  2.866e+02 -2.167e+02
 1.6860  3.62453e+01  2.113e+01  1.512e+01 -5.797e-01  1.570e+01  0.000e+00 -7.068e-01  1.271e-01  8.455e+00  4.774e+00  2.241e+00  2.274e-01  2.953e+02 -2.122e+02
 1.6870  3.62413e+01  2.326e+01  1.298e+01 -5.804e-01  1.356e+01  0.000e+00 -7.036e-01  1.232e-01  6.584e+00  5.058e+00  1.740e+00  1.759e-01  3.252e+02 -1.765e+02
 1.6880  3.62372e+01  2.482e+01  1.142e+01 -5.861e-01  1.201e+01  0.000e+00 -6.995e-01  1.134e-01  4.895e+00  5.468e+00  1.491e+00  1.530e-01  3.469e+02 -1.179e+02
 1.6890  3.62366e+01  2.402e+01  1.222e+01 -5.937e-01  1.282e+01  0.000e+00 -6.956e-01  1.019e-01  5.166e+00  5.954e+00  1.531e+00  1.632e-01  3.357e+02 -5.059e+01
 1.6900  3.62409e+01  2.149e+01  1.475e+01 -5.997e-01  1.535e+01  0.000e+00 -6.929e-01  9.324e-02  6.846e+00  6.443e+00  1.852e+00  2.063e-01  3.004e+02  9.671e+00
 1.6910  3.62490e+01  1.956e+01  1.669e+01 -6.012e-01  1.729e+01  0.000e+00 -6.919e-01  9.072e-02  7.740e+00  6.863e+00  2.410e+00  2.780e-01  2.734e+02  5.061e+01
 1.6920  3.62594e+01  1.955e+01  1.671e+01 -5.969e-01  1.731e+01  0.000e+00 -6.927e-01  9.586e-02  6.649e+00  7.158e+00  3.134e+00  3.699e-01  2.732e+02  6.709e+01
 1.6930  3.62712e+01  2.034e+01  1.593e+01 -5.871e-01  1.652e+01  0.000e+00 -6.950e-01  1.078e-01  4.802e+00  7.304e+00  3.939e+00  4.706e-01  2.844e+02  6.258e+01
 1.6940  3.62833e+01  1.988e+01  1.640e+01 -5.744e-01  1.698e+01  0.000e+00 -6.978e-01  1.235e-01  4.389e+00  7.290e+00  4.733e+00  5.672e-01  2.779e+02  4.768e+01
 1.6950  3.62937e+01  1.774e+01  1.856e+01 -5.624e-01  1.912e+01  0.000e+00 -7.004e-01  1.381e-01  5.948e+00  7.108e+00  5.418e+00  6.465e-01  2.479e+02  3.648e+01
 1.6960  3.62988e+01  1.577e+01  2.053e+01 -5.549e-01  2.109e+01  0.000e+00 -7.018e-01  1.469e-01  7.731e+00  6.751e+00  5.906e+00  6.977e-01  2.204e+02  4.169e+01
 1.6970  3.62970e+01  1.597e+01  2.033e+01 -5.543e-01  2.089e+01  0.000e+00 -7.016e-01  1.473e-01  7.810e+00  6.224e+00  6.137e+00  7.144e-01  2.232e+02  7.026e+01
 1.6980  3.62892e+01  1.809e+01  1.820e+01 -5.606e-01  1.876e+01  0.000e+00 -6.999e-01  1.393e-01  6.406e+00  5.562e+00  6.093e+00  6.960e-01  2.529e+02  1.209e+02
 1.6990  3.62790e+01  1.993e+01  1.635e+01 -5.718e-01  1.692e+01  0.000e+00 -6.976e-01  1.258e-01  5.633e+00  4.841e+00  5.801e+00  6.464e-01  2.786e+02  1.843e+02
 1.7000  3.62693e+01  1.984e+01  1.643e+01 -5.847e-01  1.702e+01  0.000e+00 -6.956e-01  1.109e-01  6.946e+00  4.172e+00  5.326e+00  5.730e-01  2.773e+02  2.460e+02
 1.7010  3.62610e+01  1.860e+01  1.766e+01 -5.960e-01  1.826e+01  0.000e+00 -6.948e-01  9.882e-02  9.342e+00  3.674e+00  4.757e+00  4.849e-01  2.600e+02  2.906e+02
 1.7020  3.62533e+01  1.837e+01  1.788e+01 -6.031e-01  1.849e+01  0.000e+00 -6.958e-01  9.273e-02  1.047e+01  3.441e+00  4.186e+00  3.916e-01  2.568e+02  3.071e+02
 1.7030  3.62464e+01  2.002e+01  1.623e+01 -6.047e-01  1.684e+01  0.000e+00 -6.987e-01  9.402e-02  9.316e+00  3.523e+00  3.695e+00  3.021e-01  2.798e+02  2.918e+02
 1.7040  3.62416e+01  2.200e+01  1.424e+01 -6.011e-01  1.484e+01  0.000e+00 -7.031e-01  1.020e-01  7.353e+00  3.911e+00  3.349e+00  2.245e-01  3.076e+02  2.499e+02
 1.7050  3.62406e+01  2.218e+01  1.406e+01 -5.944e-01  1.465e+01  0.000e+00 -7.082e-01  1.137e-01  6.742e+00  4.545e+00  3.198e+00  1.654e-01  3.101e+02  1.935e+02
 1.7060  3.62426e+01  2.030e+01  1.594e+01 -5.881e-01  1.653e+01  0.000e+00 -7.130e-01  1.249e-01  7.814e+00  5.318e+00  3.268e+00  1.297e-01  2.838e+02  1.379e+02
 1.7070  3.62447e+01  1.828e+01  1.796e+01 -5.856e-01  1.855e+01  0.000e+00 -7.168e-01  1.312e-01  8.770e+00  6.099e+00  3.560e+00  1.196e-01  2.555e+02  9.638e+01
 1.7080  3.62438e+01  1.795e+01  1.830e+01 -5.893e-01  1.889e+01  0.000e+00 -7.192e-01  1.299e-01  7.934e+00  6.768e+00  4.048e+00  1.344e-01  2.509e+02  7.647e+01
 1.7090  3.62391e+01  1.891e+01  1.732e+01 -5.994e-01  1.792e+01  0.000e+00 -7.203e-01  1.210e-01  5.838e+00  7.244e+00  4.672e+00  1.700e-01  2.644e+02  7.728e+01
 1.7100  3.62329e+01  1.917e+01  1.706e+01 -6.141e-01  1.768e+01  0.000e+00 -7.210e-01  1.069e-01  4.631e+00  7.490e+00  5.337e+00  2.189e-01  2.680e+02  9.023e+01
 1.7110  3.62283e+01  1.764e+01  1.859e+01 -6.305e-01  1.922e+01  0.000e+00 -7.223e-01  9.175e-02  5.505e+00  7.502e+00  5.939e+00  2.725e-01  2.466e+02  1.020e+02
 1.7120  3.62257e+01  1.563e+01  2.060e+01 -6.452e-01  2.124e+01  0.000e+00 -7.248e-01  7.964e-02  7.231e+00  7.289e+00  6.401e+00  3.232e-01  2.184e+02  9.927e+01
 1.7130  3.62238e+01  1.537e+01  2.085e+01 -6.552e-01  2.151e+01  0.000e+00 -7.290e-01  7.385e-02  7.589e+00  6.868e+00  6.685e+00  3.655e-01  2.149e+02  7.316e+01
 1.7140  3.62224e+01  1.742e+01  1.880e+01 -6.589e-01  1.946e+01  0.000e+00 -7.347e-01  7.583e-02  6.001e+00  6.281e+00  6.785e+00  3.963e-01  2.435e+02  2.262e+01
 1.7150  3.62236e+01  1.990e+01  1.632e+01 -6.568e-01  1.698e+01  0.000e+00 -7.414e-01  8.460e-02  4.250e+00  5.595e+00  6.718e+00  4.145e-01  2.782e+02 -4.501e+01
 1.7160  3.62292e+01  2.065e+01  1.558e+01 -6.515e-01  1.623e+01  0.000e+00 -7.482e-01  9.670e-02  4.407e+00  4.894e+00  6.507e+00  4.199e-01  2.887e+02 -1.161e+02
 1.7170  3.62384e+01  1.961e+01  1.663e+01 -6.469e-01  1.728e+01  0.000e+00 -7.541e-01  1.072e-01  6.433e+00  4.252e+00  6.179e+00  4.140e-01  2.741e+02 -1.749e+02
 1.7180  3.62479e+01  1.876e+01  1.748e+01 -6.469e-01  1.813e+01  0.000e+00 -7.583e-01  1.114e-01  8.267e+00  3.708e+00  5.758e+00  3.992e-01  2.623e+02 -2.085e+02
 1.7190  3.62540e+01  1.972e+01  1.653e+01 -6.534e-01  1.719e+01  0.000e+00 -7.604e-01  1.070e-01  8.242e+00  3.288e+00  5.275e+00  3.787e-01  2.757e+02 -2.105e+02
 1.7200  3.62561e+01  2.178e+01  1.448e+01 -6.659e-01  1.515e+01  0.000e+00 -7.607e-01  9.479e-02  6.962e+00  3.053e+00  4.774e+00  3.562e-01  3.044e+02 -1.834e+02
 1.7210  3.62559e+01  2.275e+01  1.351e+01 -6.818e-01  1.419e+01  0.000e+00 -7.601e-01  7.831e-02  6.452e+00  3.097e+00  4.304e+00  3.346e-01  3.180e+02 -1.376e+02
 1.7220  3.62551e+01  2.159e+01  1.466e+01 -6.970e-01  1.536e+01  0.000e+00 -7.595e-01  6.246e-02  7.661e+00  3.482e+00  3.903e+00  3.158e-01  3.018e+02 -8.769e+01
 1.7230  3.62541e+01  1.963e+01  1.662e+01 -7.075e-01  1.733e+01  0.000e+00 -7.595e-01  5.199e-02  9.254e+00  4.186e+00  3.592e+00  3.012e-01  2.744e+02 -4.819e+01
 1.7240  3.62525e+01  1.905e+01  1.720e+01 -7.102e-01  1.791e+01  0.000e+00 -7.605e-01  5.032e-02  9.139e+00  5.106e+00  3.373e+00  2.920e-01  2.663e+02 -2.866e+01
 1.7250  3.62508e+01  2.036e+01  1.589e+01 -7.037e-01  1.660e+01  0.000e+00 -7.622e-01  5.854e-02  6.948e+00  6.110e+00  3.247e+00  2.900e-01  2.846e+02 -3.075e+01
 1.7260  3.62509e+01  2.179e+01  1.446e+01 -6.893e-01  1.515e+01  0.000e+00 -7.641e-01  7.489e-02  4.549e+00  7.090e+00  3.217e+00  2.970e-01  3.045e+02 -4.784e+01
 1.7270  3.62539e+01  2.137e+01  1.488e+01 -6.705e-01  1.555e+01  0.000e+00 -7.655e-01  9.502e-02  3.982e+00  7.962e+00  3.294e+00  3.142e-01  2.988e+02 -6.731e+01
 1.7280  3.62588e+01  1.922e+01  1.704e+01 -6.523e-01  1.770e+01  0.000e+00 -7.656e-01  1.133e-01  5.236e+00  8.636e+00  3.482e+00  3.412e-01  2.686e+02 -7.488e+01
 1.7290  3.62621e+01  1.735e+01  1.891e+01 -6.392e-01  1.955e+01  0.000e+00 -7.639e-01  1.246e-01  6.439e+00  8.974e+00  3.766e+00  3.748e-01  2.425e+02 -5.943e+01
 1.7300  3.62620e+01  1.742e+01  1.884e+01 -6.336e-01  1.947e+01  0.000e+00 -7.604e-01  1.268e-01  6.144e+00  8.824e+00  4.092e+00  4.098e-01  2.436e+02 -1.681e+01
 1.7310  3.62592e+01  1.898e+01  1.728e+01 -6.352e-01  1.791e+01  0.000e+00 -7.557e-01  1.205e-01  4.957e+00  8.119e+00  4.394e+00  4.408e-01  2.654e+02  4.859e+01
 1.7320  3.62560e+01  2.021e+01  1.605e+01 -6.417e-01  1.669e+01  0.000e+00 -7.507e-01  1.091e-01  4.665e+00  6.941e+00  4.619e+00  4.643e-01  2.825e+02  1.250e+02
