#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o_6_f.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_6_f.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f.xyz
# RANDOMSEED 2946218840
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.005000 ps
# GEOMTIME 0.010000 ps
# TOTALTIME 4.500000 ps
# TIMESTEP 0.000100 ps
# EQTIME 1.500000 ps
# EQRATE 0.200000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 3.5650 -5.66947e+01  3.127e+01 -8.797e+01 -9.457e+01  6.607e+00  0.000e+00  1.618e+01 -1.108e+02  5.275e+00  1.332e+00  0.000e+00  0.000e+00  5.522e+02  3.996e+02
 3.5700 -5.66947e+01  2.972e+01 -8.642e+01 -9.505e+01  8.635e+00  0.000e+00  1.844e+01 -1.135e+02  4.854e+00  3.781e+00  0.000e+00  0.000e+00  5.248e+02  9.223e+02
 3.5750 -5.66939e+01  2.575e+01 -8.245e+01 -9.284e+01  1.039e+01  0.000e+00  2.006e+01 -1.129e+02  5.587e+00  4.802e+00  0.000e+00  0.000e+00  4.547e+02  2.348e+02
 3.5800 -5.66945e+01  2.769e+01 -8.439e+01 -9.082e+01  6.436e+00  0.000e+00  2.100e+01 -1.118e+02  4.958e+00  1.479e+00  0.000e+00  0.000e+00  4.890e+02  3.915e+02
 3.5850 -5.66948e+01  3.136e+01 -8.806e+01 -9.778e+01  9.722e+00  0.000e+00  2.062e+01 -1.184e+02  6.132e+00  3.589e+00  0.000e+00  0.000e+00  5.537e+02  6.529e+02
 3.5900 -5.66936e+01  3.156e+01 -8.825e+01 -1.007e+02  1.243e+01  0.000e+00  2.044e+01 -1.211e+02  5.587e+00  6.840e+00  0.000e+00  0.000e+00  5.572e+02  3.168e+02
 3.5950 -5.66930e+01  3.146e+01 -8.815e+01 -9.642e+01  8.270e+00  0.000e+00  2.108e+01 -1.175e+02  7.652e+00  6.187e-01  0.000e+00  0.000e+00  5.554e+02  9.193e+02
 3.6000 -5.66929e+01  2.811e+01 -8.481e+01 -9.440e+01  9.598e+00  0.000e+00  2.209e+01 -1.165e+02  6.168e+00  3.431e+00  0.000e+00  0.000e+00  4.964e+02 -1.326e+02
 3.6050 -5.66931e+01  2.707e+01 -8.376e+01 -9.393e+01  1.016e+01  0.000e+00  2.280e+01 -1.167e+02  7.532e+00  2.632e+00  0.000e+00  0.000e+00  4.780e+02  7.083e+02
 3.6100 -5.66930e+01  2.786e+01 -8.455e+01 -9.271e+01  8.165e+00  0.000e+00  2.331e+01 -1.160e+02  5.941e+00  2.224e+00  0.000e+00  0.000e+00  4.918e+02 -1.046e+02
 3.6150 -5.66938e+01  3.099e+01 -8.768e+01 -1.015e+02  1.382e+01  0.000e+00  2.256e+01 -1.241e+02  7.631e+00  6.193e+00  0.000e+00  0.000e+00  5.471e+02  7.858e+02
 3.6200 -5.66945e+01  3.271e+01 -8.941e+01 -9.686e+01  7.455e+00  0.000e+00  2.245e+01 -1.193e+02  5.677e+00  1.779e+00  0.000e+00  0.000e+00  5.776e+02  1.443e+02
 3.6250 -5.66943e+01  3.186e+01 -8.855e+01 -9.679e+01  8.239e+00  0.000e+00  2.193e+01 -1.187e+02  5.044e+00  3.195e+00  0.000e+00  0.000e+00  5.625e+02  5.101e+02
 3.6300 -5.66945e+01  3.499e+01 -9.169e+01 -1.037e+02  1.197e+01  0.000e+00  2.168e+01 -1.253e+02  5.367e+00  6.601e+00  0.000e+00  0.000e+00  6.178e+02  5.648e+02
 3.6350 -5.66950e+01  3.942e+01 -9.612e+01 -1.044e+02  8.296e+00  0.000e+00  2.227e+01 -1.267e+02  5.937e+00  2.359e+00  0.000e+00  0.000e+00  6.961e+02  4.658e+02
 3.6400 -5.66941e+01  3.530e+01 -9.199e+01 -1.028e+02  1.077e+01  0.000e+00  2.352e+01 -1.263e+02  7.590e+00  3.184e+00  0.000e+00  0.000e+00  6.232e+02  9.082e+02
 3.6450 -5.66929e+01  3.285e+01 -8.954e+01 -9.970e+01  1.016e+01  0.000e+00  2.467e+01 -1.244e+02  4.633e+00  5.527e+00  0.000e+00  0.000e+00  5.800e+02 -1.532e+02
 3.6500 -5.66936e+01  3.519e+01 -9.189e+01 -1.024e+02  1.050e+01  0.000e+00  2.479e+01 -1.272e+02  9.656e+00  8.411e-01  0.000e+00  0.000e+00  6.214e+02  1.132e+03
 3.6550 -5.66933e+01  2.930e+01 -8.599e+01 -9.821e+01  1.213e+01  9.135e-02  2.406e+01 -1.223e+02  6.363e+00  5.764e+00  0.000e+00  0.000e+00  5.173e+02  4.725e+02
 3.6600 -5.66936e+01  2.355e+01 -8.025e+01 -9.031e+01  9.728e+00  3.327e-01  2.345e+01 -1.138e+02  6.916e+00  2.812e+00  0.000e+00  0.000e+00  4.159e+02  1.494e+03
 3.6650 -5.66943e+01  2.836e+01 -8.506e+01 -9.314e+01  8.080e+00  6.080e-03  2.188e+01 -1.150e+02  5.754e+00  2.326e+00  0.000e+00  0.000e+00  5.008e+02  3.729e+02
 3.6700 -5.66945e+01  3.144e+01 -8.813e+01 -9.998e+01  1.184e+01  0.000e+00  1.942e+01 -1.194e+02  7.401e+00  4.443e+00  0.000e+00  0.000e+00  5.551e+02  8.565e+02
 3.6750 -5.66941e+01  2.729e+01 -8.398e+01 -9.180e+01  7.821e+00  0.000e+00  1.766e+01 -1.095e+02  4.794e+00  3.026e+00  0.000e+00  0.000e+00  4.818e+02  5.730e+02
 3.6800 -5.66950e+01  2.822e+01 -8.492e+01 -9.303e+01  8.111e+00  4.491e-03  1.546e+01 -1.085e+02  3.856e+00  4.255e+00  0.000e+00  0.000e+00  4.983e+02  6.478e+02
 3.6850 -5.66947e+01  2.888e+01 -8.557e+01 -9.855e+01  1.284e+01  1.307e-01  1.337e+01 -1.119e+02  5.640e+00  7.204e+00  0.000e+00  0.000e+00  5.099e+02  1.714e+03
 3.6900 -5.66934e+01  2.876e+01 -8.545e+01 -9.147e+01  5.558e+00  4.651e-01  1.251e+01 -1.040e+02  3.461e+00  2.098e+00  0.000e+00  0.000e+00  5.077e+02  1.649e+03
 3.6950 -5.66930e+01  2.786e+01 -8.455e+01 -9.718e+01  1.218e+01  4.476e-01  1.170e+01 -1.089e+02  7.597e+00  4.584e+00  0.000e+00  0.000e+00  4.919e+02  2.590e+03
 3.7000 -5.66938e+01  3.023e+01 -8.692e+01 -9.489e+01  7.461e+00  5.075e-01  1.221e+01 -1.071e+02  3.555e+00  3.906e+00  0.000e+00  0.000e+00  5.337e+02  2.124e+03
 3.7050 -5.66937e+01  3.148e+01 -8.817e+01 -1.002e+02  1.192e+01  1.362e-01  1.306e+01 -1.133e+02  7.894e+00  4.022e+00  0.000e+00  0.000e+00  5.558e+02  2.406e+03
 3.7100 -5.66939e+01  3.162e+01 -8.831e+01 -9.668e+01  8.079e+00  2.869e-01  1.453e+01 -1.112e+02  3.449e+00  4.630e+00  0.000e+00  0.000e+00  5.583e+02  1.386e+03
 3.7150 -5.66946e+01  3.000e+01 -8.669e+01 -9.727e+01  1.058e+01  0.000e+00  1.616e+01 -1.134e+02  6.958e+00  3.618e+00  0.000e+00  0.000e+00  5.297e+02  1.039e+03
 3.7200 -5.66944e+01  2.817e+01 -8.486e+01 -9.271e+01  7.850e+00  0.000e+00  1.745e+01 -1.102e+02  5.017e+00  2.833e+00  0.000e+00  0.000e+00  4.973e+02  4.553e+02
 3.7250 -5.66938e+01  2.755e+01 -8.424e+01 -9.352e+01  9.276e+00  0.000e+00  1.759e+01 -1.111e+02  5.943e+00  3.333e+00  0.000e+00  0.000e+00  4.865e+02  5.438e+02
 3.7300 -5.66938e+01  2.779e+01 -8.449e+01 -9.532e+01  1.083e+01  0.000e+00  1.647e+01 -1.118e+02  6.807e+00  4.026e+00  0.000e+00  0.000e+00  4.908e+02  8.037e+02
 3.7350 -5.66941e+01  2.885e+01 -8.554e+01 -9.148e+01  5.939e+00  0.000e+00  1.518e+01 -1.067e+02  3.454e+00  2.485e+00  0.000e+00  0.000e+00  5.094e+02  2.840e+02
 3.7400 -5.66935e+01  2.719e+01 -8.388e+01 -9.904e+01  1.516e+01  0.000e+00  1.365e+01 -1.127e+02  7.409e+00  7.754e+00  0.000e+00  0.000e+00  4.800e+02  1.243e+03
 3.7450 -5.66937e+01  2.947e+01 -8.616e+01 -9.189e+01  5.733e+00  0.000e+00  1.319e+01 -1.051e+02  2.772e+00  2.961e+00  0.000e+00  0.000e+00  5.203e+02  2.404e+02
 3.7500 -5.66941e+01  2.901e+01 -8.570e+01 -9.606e+01  1.036e+01  0.000e+00  1.322e+01 -1.093e+02  7.474e+00  2.887e+00  0.000e+00  0.000e+00  5.122e+02  1.309e+03
 3.7550 -5.66936e+01  2.927e+01 -8.596e+01 -9.489e+01  8.928e+00  0.000e+00  1.437e+01 -1.093e+02  3.178e+00  5.750e+00  0.000e+00  0.000e+00  5.168e+02  1.484e+02
 3.7600 -5.66937e+01  3.455e+01 -9.124e+01 -1.010e+02  9.739e+00  0.000e+00  1.632e+01 -1.173e+02  7.355e+00  2.383e+00  0.000e+00  0.000e+00  6.100e+02  1.282e+03
 3.7650 -5.66944e+01  3.666e+01 -9.336e+01 -1.029e+02  9.543e+00  0.000e+00  1.927e+01 -1.222e+02  5.969e+00  3.574e+00  0.000e+00  0.000e+00  6.473e+02  4.550e+02
 3.7700 -5.66941e+01  3.031e+01 -8.700e+01 -9.680e+01  9.799e+00  0.000e+00  2.258e+01 -1.194e+02  6.745e+00  3.054e+00  0.000e+00  0.000e+00  5.352e+02  4.988e+02
 3.7750 -5.66933e+01  2.663e+01 -8.332e+01 -9.431e+01  1.099e+01  0.000e+00  2.563e+01 -1.199e+02  7.323e+00  3.669e+00  0.000e+00  0.000e+00  4.701e+02  1.620e+02
 3.7800 -5.66939e+01  3.254e+01 -8.924e+01 -9.929e+01  1.005e+01  0.000e+00  2.659e+01 -1.259e+02  6.079e+00  3.971e+00  0.000e+00  0.000e+00  5.746e+02  1.073e+02
 3.7850 -5.66942e+01  3.162e+01 -8.832e+01 -1.041e+02  1.576e+01  0.000e+00  2.581e+01 -1.299e+02  1.119e+01  4.569e+00  0.000e+00  0.000e+00  5.584e+02  7.076e+02
 3.7900 -5.66936e+01  2.515e+01 -8.184e+01 -8.809e+01  6.252e+00  0.000e+00  2.447e+01 -1.126e+02  2.965e+00  3.288e+00  0.000e+00  0.000e+00  4.440e+02 -5.737e+02
 3.7950 -5.66938e+01  2.698e+01 -8.367e+01 -9.715e+01  1.348e+01  0.000e+00  2.127e+01 -1.184e+02  8.532e+00  4.949e+00  0.000e+00  0.000e+00  4.764e+02  8.283e+02
 3.8000 -5.66950e+01  3.648e+01 -9.317e+01 -9.969e+01  6.520e+00  0.000e+00  1.889e+01 -1.186e+02  3.351e+00  3.169e+00  0.000e+00  0.000e+00  6.441e+02  4.514e+01
 3.8050 -5.66945e+01  3.501e+01 -9.171e+01 -1.046e+02  1.291e+01  0.000e+00  1.709e+01 -1.217e+02  8.681e+00  4.228e+00  0.000e+00  0.000e+00  6.182e+02  1.334e+03
 3.8100 -5.66930e+01  3.110e+01 -8.780e+01 -9.655e+01  8.758e+00  0.000e+00  1.646e+01 -1.130e+02  3.538e+00  5.220e+00  0.000e+00  0.000e+00  5.492e+02  1.383e+02
 3.8150 -5.66928e+01  3.368e+01 -9.037e+01 -1.019e+02  1.150e+01  0.000e+00  1.590e+01 -1.178e+02  7.933e+00  3.569e+00  0.000e+00  0.000e+00  5.947e+02  1.163e+03
 3.8200 -5.66938e+01  3.720e+01 -9.389e+01 -1.027e+02  8.817e+00  0.000e+00  1.583e+01 -1.185e+02  6.522e+00  2.294e+00  0.000e+00  0.000e+00  6.568e+02  7.871e+02
 3.8250 -5.66935e+01  3.452e+01 -9.121e+01 -9.979e+01  8.576e+00  0.000e+00  1.658e+01 -1.164e+02  5.049e+00  3.528e+00  0.000e+00  0.000e+00  6.095e+02  6.700e+02
 3.8300 -5.66936e+01  3.301e+01 -8.971e+01 -1.024e+02  1.265e+01  0.000e+00  1.716e+01 -1.195e+02  7.467e+00  5.186e+00  0.000e+00  0.000e+00  5.829e+02  1.092e+03
 3.8350 -5.66955e+01  4.036e+01 -9.706e+01 -1.055e+02  8.417e+00  0.000e+00  1.766e+01 -1.231e+02  4.804e+00  3.613e+00  0.000e+00  0.000e+00  7.126e+02  6.072e+02
 3.8400 -5.66958e+01  3.893e+01 -9.562e+01 -1.054e+02  9.781e+00  0.000e+00  1.825e+01 -1.237e+02  7.858e+00  1.923e+00  0.000e+00  0.000e+00  6.873e+02  1.441e+03
 3.8450 -5.66952e+01  3.547e+01 -9.216e+01 -9.675e+01  4.584e+00  0.000e+00  1.844e+01 -1.152e+02  3.221e+00  1.364e+00  0.000e+00  0.000e+00  6.262e+02  2.747e+02
 3.8500 -5.66944e+01  3.626e+01 -9.295e+01 -1.086e+02  1.562e+01  0.000e+00  1.756e+01 -1.261e+02  8.125e+00  7.499e+00  0.000e+00  0.000e+00  6.402e+02  1.422e+03
 3.8550 -5.66938e+01  3.499e+01 -9.168e+01 -1.017e+02  1.003e+01  0.000e+00  1.765e+01 -1.194e+02  6.055e+00  3.970e+00  0.000e+00  0.000e+00  6.178e+02  4.884e+02
 3.8600 -5.66917e+01  2.311e+01 -7.980e+01 -9.078e+01  1.098e+01  0.000e+00  1.900e+01 -1.098e+02  9.165e+00  1.817e+00  0.000e+00  0.000e+00  4.081e+02  4.699e+02
 3.8650 -5.66906e+01  1.746e+01 -7.415e+01 -8.566e+01  1.151e+01  0.000e+00  2.050e+01 -1.062e+02  6.100e+00  5.411e+00  0.000e+00  0.000e+00  3.082e+02 -1.194e+02
 3.8700 -5.66926e+01  2.790e+01 -8.459e+01 -9.344e+01  8.850e+00  0.000e+00  2.203e+01 -1.155e+02  6.869e+00  1.981e+00  0.000e+00  0.000e+00  4.927e+02  2.453e+02
 3.8750 -5.66946e+01  3.033e+01 -8.702e+01 -9.841e+01  1.139e+01  0.000e+00  2.290e+01 -1.213e+02  8.249e+00  3.141e+00  0.000e+00  0.000e+00  5.355e+02  4.549e+02
 3.8800 -5.66950e+01  2.629e+01 -8.299e+01 -9.288e+01  9.895e+00  0.000e+00  2.296e+01 -1.158e+02  3.795e+00  6.100e+00  0.000e+00  0.000e+00  4.642e+02 -3.941e+01
 3.8850 -5.66963e+01  2.736e+01 -8.405e+01 -9.221e+01  8.154e+00  0.000e+00  2.255e+01 -1.148e+02  4.805e+00  3.349e+00  0.000e+00  0.000e+00  4.830e+02  4.396e+02
 3.8900 -5.66974e+01  3.416e+01 -9.086e+01 -9.761e+01  6.757e+00  0.000e+00  2.014e+01 -1.178e+02  3.165e+00  3.592e+00  0.000e+00  0.000e+00  6.031e+02  2.923e+02
 3.8950 -5.66954e+01  3.562e+01 -9.231e+01 -1.008e+02  8.465e+00  0.000e+00  1.783e+01 -1.186e+02  5.014e+00  3.451e+00  0.000e+00  0.000e+00  6.289e+02  9.488e+02
 3.9000 -5.66926e+01  2.715e+01 -8.385e+01 -9.397e+01  1.012e+01  0.000e+00  1.648e+01 -1.104e+02  6.313e+00  3.811e+00  0.000e+00  0.000e+00  4.794e+02  4.086e+02
 3.9050 -5.66922e+01  2.563e+01 -8.232e+01 -9.319e+01  1.087e+01  0.000e+00  1.533e+01 -1.085e+02  6.942e+00  3.923e+00  0.000e+00  0.000e+00  4.525e+02  6.095e+02
 3.9100 -5.66919e+01  2.648e+01 -8.317e+01 -9.460e+01  1.143e+01  0.000e+00  1.459e+01 -1.092e+02  8.311e+00  3.116e+00  0.000e+00  0.000e+00  4.675e+02  6.405e+02
 3.9150 -5.66916e+01  2.388e+01 -8.058e+01 -8.970e+01  9.129e+00  0.000e+00  1.470e+01 -1.044e+02  5.533e+00  3.596e+00  0.000e+00  0.000e+00  4.217e+02  6.165e+02
 3.9200 -5.66936e+01  2.842e+01 -8.512e+01 -9.611e+01  1.099e+01  0.000e+00  1.438e+01 -1.105e+02  6.699e+00  4.296e+00  0.000e+00  0.000e+00  5.019e+02  6.809e+02
 3.9250 -5.66957e+01  3.266e+01 -8.935e+01 -9.959e+01  1.024e+01  0.000e+00  1.374e+01 -1.133e+02  7.278e+00  2.962e+00  0.000e+00  0.000e+00  5.766e+02  1.070e+03
 3.9300 -5.66960e+01  2.825e+01 -8.494e+01 -9.067e+01  5.728e+00  0.000e+00  1.299e+01 -1.037e+02  2.787e+00  2.941e+00  0.000e+00  0.000e+00  4.987e+02  6.786e+02
 3.9350 -5.66957e+01  2.723e+01 -8.392e+01 -9.379e+01  9.871e+00  0.000e+00  1.163e+01 -1.054e+02  4.670e+00  5.201e+00  0.000e+00  0.000e+00  4.807e+02  8.717e+02
 3.9400 -5.66964e+01  3.371e+01 -9.041e+01 -9.593e+01  5.519e+00  0.000e+00  1.043e+01 -1.064e+02  3.317e+00  2.201e+00  0.000e+00  0.000e+00  5.953e+02  1.168e+03
 3.9450 -5.66951e+01  3.233e+01 -8.902e+01 -9.850e+01  9.476e+00  0.000e+00  1.007e+01 -1.086e+02  7.496e+00  1.980e+00  0.000e+00  0.000e+00  5.708e+02  1.075e+03
 3.9500 -5.66927e+01  2.462e+01 -8.131e+01 -9.040e+01  9.085e+00  0.000e+00  1.050e+01 -1.009e+02  4.575e+00  4.510e+00  0.000e+00  0.000e+00  4.347e+02  9.411e+02
 3.9550 -5.66925e+01  2.595e+01 -8.264e+01 -9.289e+01  1.025e+01  0.000e+00  1.069e+01 -1.036e+02  7.465e+00  2.788e+00  0.000e+00  0.000e+00  4.581e+02  7.231e+02
 3.9600 -5.66933e+01  3.313e+01 -8.983e+01 -1.009e+02  1.112e+01  0.000e+00  1.071e+01 -1.117e+02  8.103e+00  3.015e+00  0.000e+00  0.000e+00  5.851e+02  1.272e+03
 3.9650 -5.66929e+01  3.203e+01 -8.873e+01 -9.876e+01  1.003e+01  0.000e+00  1.161e+01 -1.104e+02  5.315e+00  4.717e+00  0.000e+00  0.000e+00  5.656e+02  9.381e+02
 3.9700 -5.66930e+01  2.605e+01 -8.274e+01 -9.433e+01  1.159e+01  0.000e+00  1.301e+01 -1.073e+02  7.194e+00  4.394e+00  0.000e+00  0.000e+00  4.600e+02  8.088e+02
 3.9750 -5.66942e+01  2.924e+01 -8.594e+01 -9.410e+01  8.160e+00  0.000e+00  1.456e+01 -1.087e+02  3.499e+00  4.661e+00  0.000e+00  0.000e+00  5.163e+02  6.057e+02
 3.9800 -5.66946e+01  3.354e+01 -9.024e+01 -1.028e+02  1.253e+01  0.000e+00  1.560e+01 -1.184e+02  9.003e+00  3.526e+00  0.000e+00  0.000e+00  5.922e+02  9.529e+02
 3.9850 -5.66942e+01  3.232e+01 -8.901e+01 -9.629e+01  7.285e+00  0.000e+00  1.749e+01 -1.138e+02  3.220e+00  4.065e+00  0.000e+00  0.000e+00  5.706e+02  5.810e+02
 3.9900 -5.66951e+01  3.305e+01 -8.975e+01 -1.023e+02  1.260e+01  0.000e+00  1.874e+01 -1.211e+02  6.432e+00  6.167e+00  0.000e+00  0.000e+00  5.836e+02  6.637e+02
 3.9950 -5.66951e+01  3.485e+01 -9.154e+01 -1.006e+02  9.065e+00  0.000e+00  2.081e+01 -1.214e+02  4.472e+00  4.593e+00  0.000e+00  0.000e+00  6.153e+02  5.862e+02
 4.0000 -5.66939e+01  3.348e+01 -9.018e+01 -1.031e+02  1.293e+01  0.000e+00  2.260e+01 -1.257e+02  8.578e+00  4.351e+00  0.000e+00  0.000e+00  5.912e+02  5.729e+02
 4.0050 -5.66941e+01  3.446e+01 -9.116e+01 -1.007e+02  9.532e+00  0.000e+00  2.424e+01 -1.249e+02  5.915e+00  3.617e+00  0.000e+00  0.000e+00  6.085e+02  4.237e+02
 4.0100 -5.66940e+01  3.563e+01 -9.232e+01 -1.072e+02  1.487e+01  0.000e+00  2.421e+01 -1.314e+02  1.165e+01  3.222e+00  0.000e+00  0.000e+00  6.290e+02  6.594e+02
 4.0150 -5.66924e+01  3.063e+01 -8.732e+01 -9.855e+01  1.122e+01  0.000e+00  2.393e+01 -1.225e+02  7.485e+00  3.738e+00  0.000e+00  0.000e+00  5.408e+02  4.313e+02
 4.0200 -5.66919e+01  2.879e+01 -8.548e+01 -1.007e+02  1.517e+01  0.000e+00  2.303e+01 -1.237e+02  1.109e+01  4.080e+00  0.000e+00  0.000e+00  5.084e+02  5.023e+02
 4.0250 -5.66932e+01  3.216e+01 -8.885e+01 -9.959e+01  1.074e+01  0.000e+00  2.244e+01 -1.220e+02  7.913e+00  2.822e+00  0.000e+00  0.000e+00  5.678e+02  3.813e+02
 4.0300 -5.66935e+01  3.565e+01 -9.235e+01 -1.047e+02  1.237e+01  0.000e+00  2.117e+01 -1.259e+02  8.137e+00  4.229e+00  0.000e+00  0.000e+00  6.295e+02  7.643e+02
 4.0350 -5.66938e+01  3.925e+01 -9.594e+01 -1.073e+02  1.133e+01  0.000e+00  1.997e+01 -1.272e+02  6.228e+00  5.106e+00  0.000e+00  0.000e+00  6.930e+02  6.808e+02
 4.0400 -5.66953e+01  4.400e+01 -1.007e+02 -1.105e+02  9.833e+00  0.000e+00  1.894e+01 -1.295e+02  6.410e+00  3.423e+00  0.000e+00  0.000e+00  7.768e+02  1.216e+03
 4.0450 -5.66955e+01  3.780e+01 -9.450e+01 -1.037e+02  9.172e+00  0.000e+00  1.876e+01 -1.224e+02  5.740e+00  3.431e+00  0.000e+00  0.000e+00  6.675e+02  5.452e+02
 4.0500 -5.66948e+01  3.251e+01 -8.921e+01 -1.003e+02  1.114e+01  0.000e+00  1.935e+01 -1.197e+02  4.476e+00  6.666e+00  0.000e+00  0.000e+00  5.740e+02  6.447e+02
 4.0550 -5.66945e+01  3.343e+01 -9.012e+01 -1.002e+02  1.013e+01  0.000e+00  2.119e+01 -1.214e+02  6.489e+00  3.638e+00  0.000e+00  0.000e+00  5.902e+02  4.743e+02
 4.0600 -5.66938e+01  2.916e+01 -8.585e+01 -9.672e+01  1.087e+01  0.000e+00  2.265e+01 -1.194e+02  6.361e+00  4.508e+00  0.000e+00  0.000e+00  5.148e+02  2.151e+02
 4.0650 -5.66932e+01  2.880e+01 -8.549e+01 -9.480e+01  9.307e+00  0.000e+00  2.187e+01 -1.167e+02  6.504e+00  2.803e+00  0.000e+00  0.000e+00  5.085e+02  4.151e+02
 4.0700 -5.66932e+01  3.513e+01 -9.183e+01 -1.053e+02  1.350e+01  0.000e+00  1.894e+01 -1.243e+02  1.023e+01  3.274e+00  0.000e+00  0.000e+00  6.204e+02  6.372e+02
 4.0750 -5.66926e+01  3.178e+01 -8.847e+01 -1.001e+02  1.160e+01  0.000e+00  1.662e+01 -1.167e+02  6.884e+00  4.717e+00  0.000e+00  0.000e+00  5.611e+02  1.039e+03
 4.0800 -5.66940e+01  3.115e+01 -8.784e+01 -9.687e+01  9.024e+00  0.000e+00  1.501e+01 -1.119e+02  7.680e+00  1.343e+00  0.000e+00  0.000e+00  5.500e+02  5.756e+02
 4.0850 -5.66947e+01  3.312e+01 -8.981e+01 -9.812e+01  8.304e+00  0.000e+00  1.377e+01 -1.119e+02  5.270e+00  3.034e+00  0.000e+00  0.000e+00  5.848e+02  1.032e+03
 4.0900 -5.66945e+01  3.499e+01 -9.169e+01 -1.029e+02  1.118e+01  0.000e+00  1.294e+01 -1.158e+02  6.728e+00  4.456e+00  0.000e+00  0.000e+00  6.179e+02  1.030e+03
 4.0950 -5.66952e+01  3.661e+01 -9.331e+01 -1.017e+02  8.412e+00  0.000e+00  1.324e+01 -1.150e+02  5.481e+00  2.931e+00  0.000e+00  0.000e+00  6.465e+02  9.991e+02
 4.1000 -5.66957e+01  3.738e+01 -9.408e+01 -1.021e+02  8.007e+00  0.000e+00  1.442e+01 -1.165e+02  5.275e+00  2.732e+00  0.000e+00  0.000e+00  6.600e+02  1.156e+03
 4.1050 -5.66939e+01  3.525e+01 -9.194e+01 -1.032e+02  1.130e+01  0.000e+00  1.570e+01 -1.189e+02  7.296e+00  4.008e+00  0.000e+00  0.000e+00  6.223e+02  6.532e+02
 4.1100 -5.66927e+01  3.283e+01 -8.952e+01 -1.007e+02  1.123e+01  0.000e+00  1.676e+01 -1.175e+02  6.527e+00  4.700e+00  0.000e+00  0.000e+00  5.797e+02  1.197e+03
 4.1150 -5.66933e+01  3.320e+01 -8.989e+01 -1.009e+02  1.102e+01  0.000e+00  1.683e+01 -1.177e+02  7.799e+00  3.224e+00  0.000e+00  0.000e+00  5.862e+02  4.030e+02
 4.1200 -5.66931e+01  2.919e+01 -8.588e+01 -9.591e+01  1.003e+01  0.000e+00  1.668e+01 -1.126e+02  6.052e+00  3.982e+00  0.000e+00  0.000e+00  5.153e+02  8.352e+02
 4.1250 -5.66928e+01  2.729e+01 -8.398e+01 -9.428e+01  1.030e+01  0.000e+00  1.592e+01 -1.102e+02  7.260e+00  3.044e+00  0.000e+00  0.000e+00  4.818e+02  4.074e+02
 4.1300 -5.66939e+01  2.994e+01 -8.663e+01 -9.765e+01  1.102e+01  0.000e+00  1.518e+01 -1.128e+02  5.221e+00  5.796e+00  0.000e+00  0.000e+00  5.286e+02  7.839e+02
 4.1350 -5.66954e+01  3.442e+01 -9.111e+01 -9.959e+01  8.475e+00  0.000e+00  1.397e+01 -1.136e+02  5.783e+00  2.692e+00  0.000e+00  0.000e+00  6.077e+02  9.773e+02
 4.1400 -5.66952e+01  3.554e+01 -9.223e+01 -9.968e+01  7.442e+00  0.000e+00  1.304e+01 -1.127e+02  5.208e+00  2.235e+00  0.000e+00  0.000e+00  6.275e+02  8.833e+02
 4.1450 -5.66952e+01  3.497e+01 -9.166e+01 -1.017e+02  1.002e+01  0.000e+00  1.278e+01 -1.145e+02  6.937e+00  3.084e+00  0.000e+00  0.000e+00  6.174e+02  1.436e+03
 4.1500 -5.66951e+01  3.244e+01 -8.913e+01 -9.609e+01  6.954e+00  0.000e+00  1.341e+01 -1.095e+02  4.430e+00  2.524e+00  0.000e+00  0.000e+00  5.728e+02  4.823e+02
 4.1550 -5.66942e+01  3.107e+01 -8.777e+01 -9.823e+01  1.046e+01  0.000e+00  1.462e+01 -1.128e+02  8.385e+00  2.074e+00  0.000e+00  0.000e+00  5.486e+02  1.309e+03
 4.1600 -5.66931e+01  3.572e+01 -9.241e+01 -1.012e+02  8.826e+00  0.000e+00  1.593e+01 -1.172e+02  5.160e+00  3.666e+00  0.000e+00  0.000e+00  6.306e+02  5.281e+02
 4.1650 -5.66930e+01  3.604e+01 -9.273e+01 -1.081e+02  1.539e+01  0.000e+00  1.752e+01 -1.256e+02  1.324e+01  2.149e+00  0.000e+00  0.000e+00  6.363e+02  1.472e+03
 4.1700 -5.66929e+01  3.117e+01 -8.786e+01 -9.526e+01  7.395e+00  0.000e+00  1.957e+01 -1.148e+02  5.779e+00  1.616e+00  0.000e+00  0.000e+00  5.503e+02  1.207e+02
